C3714899	(P)+http://purl.obolibrary.org/obo/HP_0005880;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0009702;(P)+http://purl.obolibrary.org/obo/HP_0000486;(P)+http://purl.obolibrary.org/obo/HP_0005048;(P)+http://purl.obolibrary.org/obo/HP_0006101;(P)+http://purl.obolibrary.org/obo/HP_0003042;(P)+http://purl.obolibrary.org/obo/HP_0000405;(P)+http://purl.obolibrary.org/obo/HP_0100264;(P)+http://purl.obolibrary.org/obo/HP_0010047;(P)+http://purl.obolibrary.org/obo/HP_0001156;(P)+http://purl.obolibrary.org/obo/HP_0009843;(P)+http://purl.obolibrary.org/obo/HP_0000381;(P)+http://purl.obolibrary.org/obo/HP_0004209;(P)+http://purl.obolibrary.org/obo/HP_0010194;(P)+http://purl.obolibrary.org/obo/HP_0000407;(P)+http://purl.obolibrary.org/obo/HP_0006152;(P)+http://purl.obolibrary.org/obo/HP_0008368;(P)+http://purl.obolibrary.org/obo/HP_0003070;(P)+http://purl.obolibrary.org/obo/HP_0001204;(P)+http://purl.obolibrary.org/obo/HP_0100490;(P)-http://purl.obolibrary.org/obo/HP_0001249
C1721007	(P)+http://purl.obolibrary.org/obo/HP_0000535;(P)+http://purl.obolibrary.org/obo/HP_0200040;(P)+http://purl.obolibrary.org/obo/HP_0007410;(P)+http://purl.obolibrary.org/obo/HP_0008404;(P)+http://purl.obolibrary.org/obo/HP_0002164;(P)+http://purl.obolibrary.org/obo/HP_0025084;(P)+http://purl.obolibrary.org/obo/HP_0008392;(P)+http://purl.obolibrary.org/obo/HP_0002209;(P)+http://purl.obolibrary.org/obo/HP_0000972;(P)+http://purl.obolibrary.org/obo/HP_0001425;(P)+http://purl.obolibrary.org/obo/HP_0001609;(P)+http://purl.obolibrary.org/obo/HP_0000695;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0012035;(P)+http://purl.obolibrary.org/obo/HP_0011359;(P)-http://purl.obolibrary.org/obo/HP_0002745
C1859807	(P)+http://purl.obolibrary.org/obo/HP_0006986;(P)+http://purl.obolibrary.org/obo/HP_0002193;(P)+http://purl.obolibrary.org/obo/HP_0002064;(P)+http://purl.obolibrary.org/obo/HP_0002464;(P)+http://purl.obolibrary.org/obo/HP_0002366;(P)+http://purl.obolibrary.org/obo/HP_0002501;(P)+http://purl.obolibrary.org/obo/HP_0003693;(P)+http://purl.obolibrary.org/obo/HP_0007354;(P)+http://purl.obolibrary.org/obo/HP_0002061;(P)+http://purl.obolibrary.org/obo/HP_0001332;(P)+http://purl.obolibrary.org/obo/HP_0003487;(P)+http://purl.obolibrary.org/obo/HP_0003444;(P)+http://purl.obolibrary.org/obo/HP_0002015;(P)+http://purl.obolibrary.org/obo/HP_0001285;(P)+http://purl.obolibrary.org/obo/HP_0000183;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0002307;(P)+http://purl.obolibrary.org/obo/HP_0003676;(P)+http://purl.obolibrary.org/obo/HP_0002491;(P)+http://purl.obolibrary.org/obo/HP_0003677;(P)+http://purl.obolibrary.org/obo/HP_0001347;(P)+http://purl.obolibrary.org/obo/HP_0002425;(P)+http://purl.obolibrary.org/obo/HP_0002127;(P)+http://purl.obolibrary.org/obo/HP_0009130;(P)-http://purl.obolibrary.org/obo/HP_0003474
C1450051	(P)+http://purl.obolibrary.org/obo/HP_0003236;(P)+http://purl.obolibrary.org/obo/HP_0005155;(P)+http://purl.obolibrary.org/obo/HP_0003306;(P)+http://purl.obolibrary.org/obo/HP_0008997;(P)+http://purl.obolibrary.org/obo/HP_0002987;(P)+http://purl.obolibrary.org/obo/HP_0040083;(P)+http://purl.obolibrary.org/obo/HP_0001252;(P)+http://purl.obolibrary.org/obo/HP_0002486;(P)+http://purl.obolibrary.org/obo/HP_0008956;(P)+http://purl.obolibrary.org/obo/HP_0000912;(P)+http://purl.obolibrary.org/obo/HP_0003805;(P)+http://purl.obolibrary.org/obo/HP_0001644;(P)+http://purl.obolibrary.org/obo/HP_0009125;(P)+http://purl.obolibrary.org/obo/HP_0003418;(P)+http://purl.obolibrary.org/obo/HP_0008064;(P)+http://purl.obolibrary.org/obo/HP_0004631;(P)+http://purl.obolibrary.org/obo/HP_0008994;(P)+http://purl.obolibrary.org/obo/HP_0001678;(P)+http://purl.obolibrary.org/obo/HP_0005115;(P)+http://purl.obolibrary.org/obo/HP_0030117;(P)+http://purl.obolibrary.org/obo/HP_0008948;(P)+http://purl.obolibrary.org/obo/HP_0001645;(P)+http://purl.obolibrary.org/obo/HP_0003141;(P)+http://purl.obolibrary.org/obo/HP_0003458;(P)+http://purl.obolibrary.org/obo/HP_0001387;(P)+http://purl.obolibrary.org/obo/HP_0011807;(P)+http://purl.obolibrary.org/obo/HP_0006785;(P)+http://purl.obolibrary.org/obo/HP_0003307;(P)+http://purl.obolibrary.org/obo/HP_0003691;(P)+http://purl.obolibrary.org/obo/HP_0002155;(P)+http://purl.obolibrary.org/obo/HP_0000767;(P)+http://purl.obolibrary.org/obo/HP_0001771;(P)+http://purl.obolibrary.org/obo/HP_0002515;(P)+http://purl.obolibrary.org/obo/HP_0002600;(P)+http://purl.obolibrary.org/obo/HP_0001513;(P)+http://purl.obolibrary.org/obo/HP_0002808;(P)+http://purl.obolibrary.org/obo/HP_0002650;(P)-http://purl.obolibrary.org/obo/HP_0001249
C4310651	(P)+http://purl.obolibrary.org/obo/HP_0000252;(P)+http://purl.obolibrary.org/obo/HP_0001643;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0011835;(P)+http://purl.obolibrary.org/obo/HP_0001510;(P)-http://purl.obolibrary.org/obo/HP_0005528
C3889474	(P)+http://purl.obolibrary.org/obo/HP_0000135;(P)+http://purl.obolibrary.org/obo/HP_0000365;(P)+http://purl.obolibrary.org/obo/HP_0001249;(P)+http://purl.obolibrary.org/obo/HP_0000546;(P)+http://purl.obolibrary.org/obo/HP_0001513;(P)+http://purl.obolibrary.org/obo/HP_0001263;(P)+http://purl.obolibrary.org/obo/HP_0100543;(P)+http://purl.obolibrary.org/obo/HP_0002098;(P)+http://purl.obolibrary.org/obo/HP_0011950;(P)+http://purl.obolibrary.org/obo/HP_0000510;(P)+http://purl.obolibrary.org/obo/HP_0000107;(P)+http://purl.obolibrary.org/obo/HP_0000110;(P)+http://purl.obolibrary.org/obo/HP_0000104;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0003241;(P)+http://purl.obolibrary.org/obo/HP_0000403;(P)+http://purl.obolibrary.org/obo/HP_0000083;(P)-http://purl.obolibrary.org/obo/HP_0010442
C4014449	(P)+http://purl.obolibrary.org/obo/HP_0000027;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)-http://purl.obolibrary.org/obo/HP_0030345;(P)-http://purl.obolibrary.org/obo/HP_0040086;(P)-http://purl.obolibrary.org/obo/HP_0030087
C3549447	(P)+http://purl.obolibrary.org/obo/HP_0200072;(P)+http://purl.obolibrary.org/obo/HP_0001266;(P)+http://purl.obolibrary.org/obo/HP_0001249;(P)+http://purl.obolibrary.org/obo/HP_0001268;(P)+http://purl.obolibrary.org/obo/HP_0001332;(P)+http://purl.obolibrary.org/obo/HP_0002069;(P)+http://purl.obolibrary.org/obo/HP_0000639;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0012194;(P)-http://purl.obolibrary.org/obo/HP_0002315
C0733682	(P)+http://purl.obolibrary.org/obo/HP_0000124;(P)+http://purl.obolibrary.org/obo/HP_0001376;(P)+http://purl.obolibrary.org/obo/HP_0002748;(P)+http://purl.obolibrary.org/obo/HP_0006285;(P)+http://purl.obolibrary.org/obo/HP_0006490;(P)+http://purl.obolibrary.org/obo/HP_0002749;(P)+http://purl.obolibrary.org/obo/HP_0003155;(P)+http://purl.obolibrary.org/obo/HP_0002970;(P)+http://purl.obolibrary.org/obo/HP_0002980;(P)+http://purl.obolibrary.org/obo/HP_0008144;(P)+http://purl.obolibrary.org/obo/HP_0004322;(P)+http://purl.obolibrary.org/obo/HP_0002007;(P)+http://purl.obolibrary.org/obo/HP_0003856;(P)+http://purl.obolibrary.org/obo/HP_0001423;(P)+http://purl.obolibrary.org/obo/HP_0000923;(P)+http://purl.obolibrary.org/obo/HP_0002758;(P)+http://purl.obolibrary.org/obo/HP_0000694;(P)+http://purl.obolibrary.org/obo/HP_0002982;(P)+http://purl.obolibrary.org/obo/HP_0005789;(P)+http://purl.obolibrary.org/obo/HP_0010502;(P)+http://purl.obolibrary.org/obo/HP_0002857;(P)+http://purl.obolibrary.org/obo/HP_0000897;(P)+http://purl.obolibrary.org/obo/HP_0012449;(P)+http://purl.obolibrary.org/obo/HP_0002979;(P)+http://purl.obolibrary.org/obo/HP_0001369;(P)+http://purl.obolibrary.org/obo/HP_0005930;(P)+http://purl.obolibrary.org/obo/HP_0100686;(P)+http://purl.obolibrary.org/obo/HP_0025369;(P)+http://purl.obolibrary.org/obo/HP_0002829;(P)+http://purl.obolibrary.org/obo/HP_0001363;(P)+http://purl.obolibrary.org/obo/HP_0006432;(P)+http://purl.obolibrary.org/obo/HP_0008442;(P)+http://purl.obolibrary.org/obo/HP_0002869;(P)+http://purl.obolibrary.org/obo/HP_0002308;(P)+http://purl.obolibrary.org/obo/HP_0003498;(P)+http://purl.obolibrary.org/obo/HP_0008117;(P)+http://purl.obolibrary.org/obo/HP_0002653;(P)+http://purl.obolibrary.org/obo/HP_0003025;(P)+http://purl.obolibrary.org/obo/HP_0000407;(P)+http://purl.obolibrary.org/obo/HP_0025335;(P)+http://purl.obolibrary.org/obo/HP_0002148;(P)+http://purl.obolibrary.org/obo/HP_0004912;(P)+http://purl.obolibrary.org/obo/HP_0003127;(P)+http://purl.obolibrary.org/obo/HP_0100658;(P)+http://purl.obolibrary.org/obo/HP_0003165;(P)+http://purl.obolibrary.org/obo/HP_0003416;(P)+http://purl.obolibrary.org/obo/HP_0000920;(P)+http://purl.obolibrary.org/obo/HP_0030757;(P)+http://purl.obolibrary.org/obo/HP_0000117;(P)+http://purl.obolibrary.org/obo/HP_0031936;(P)+http://purl.obolibrary.org/obo/HP_0002176;(P)+http://purl.obolibrary.org/obo/HP_0002644;(P)-http://purl.obolibrary.org/obo/HP_0004363
C4479603	(P)+http://purl.obolibrary.org/obo/HP_0002500;(P)+http://purl.obolibrary.org/obo/HP_0001263;(P)+http://purl.obolibrary.org/obo/HP_0001319;(P)+http://purl.obolibrary.org/obo/HP_0003693;(P)+http://purl.obolibrary.org/obo/HP_0002194;(P)+http://purl.obolibrary.org/obo/HP_0010628;(P)+http://purl.obolibrary.org/obo/HP_0001250;(P)+http://purl.obolibrary.org/obo/HP_0002033;(P)+http://purl.obolibrary.org/obo/HP_0100704;(P)+http://purl.obolibrary.org/obo/HP_0006829;(P)+http://purl.obolibrary.org/obo/HP_0003554;(P)+http://purl.obolibrary.org/obo/HP_0002058;(P)+http://purl.obolibrary.org/obo/HP_0001344;(P)+http://purl.obolibrary.org/obo/HP_0001290;(P)+http://purl.obolibrary.org/obo/HP_0000666;(P)+http://purl.obolibrary.org/obo/HP_0000218;(P)+http://purl.obolibrary.org/obo/HP_0004463;(P)+http://purl.obolibrary.org/obo/HP_0002015;(P)+http://purl.obolibrary.org/obo/HP_0004891;(P)+http://purl.obolibrary.org/obo/HP_0002353;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0000407;(P)+http://purl.obolibrary.org/obo/HP_0010864;(P)+http://purl.obolibrary.org/obo/HP_0003477;(P)+http://purl.obolibrary.org/obo/HP_0011807;(P)+http://purl.obolibrary.org/obo/HP_0006466;(P)+http://purl.obolibrary.org/obo/HP_0002020;(P)+http://purl.obolibrary.org/obo/HP_0001266;(P)+http://purl.obolibrary.org/obo/HP_0001284;(P)+http://purl.obolibrary.org/obo/HP_0003623;(P)+http://purl.obolibrary.org/obo/HP_0011471;(P)+http://purl.obolibrary.org/obo/HP_0003577;(P)+http://purl.obolibrary.org/obo/HP_0003700;(P)+http://purl.obolibrary.org/obo/HP_0002650;(P)+http://purl.obolibrary.org/obo/HP_0002421;(P)-http://purl.obolibrary.org/obo/HP_0040081
C1855116	(P)+http://purl.obolibrary.org/obo/HP_0001944;(P)+http://purl.obolibrary.org/obo/HP_0002453;(P)+http://purl.obolibrary.org/obo/HP_0001263;(P)+http://purl.obolibrary.org/obo/HP_0003774;(P)+http://purl.obolibrary.org/obo/HP_0001252;(P)+http://purl.obolibrary.org/obo/HP_0001733;(P)+http://purl.obolibrary.org/obo/HP_0001873;(P)+http://purl.obolibrary.org/obo/HP_0001259;(P)+http://purl.obolibrary.org/obo/HP_0001638;(P)+http://purl.obolibrary.org/obo/HP_0005979;(P)+http://purl.obolibrary.org/obo/HP_0002912;(P)+http://purl.obolibrary.org/obo/HP_0001508;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0002154;(P)+http://purl.obolibrary.org/obo/HP_0012120;(P)+http://purl.obolibrary.org/obo/HP_0002240;(P)+http://purl.obolibrary.org/obo/HP_0001254;(P)+http://purl.obolibrary.org/obo/HP_0001970;(P)+http://purl.obolibrary.org/obo/HP_0001882;(P)+http://purl.obolibrary.org/obo/HP_0002188;(P)+http://purl.obolibrary.org/obo/HP_0001987;(P)+http://purl.obolibrary.org/obo/HP_0011695;(P)+http://purl.obolibrary.org/obo/HP_0002013;(P)+http://purl.obolibrary.org/obo/HP_0001290;(P)-http://purl.obolibrary.org/obo/HP_0040126
C0154682	(P)+http://purl.obolibrary.org/obo/HP_0007199;(P)+http://purl.obolibrary.org/obo/HP_0002200;(P)+http://purl.obolibrary.org/obo/HP_0002015;(P)+http://purl.obolibrary.org/obo/HP_0007002;(P)+http://purl.obolibrary.org/obo/HP_0002064;(P)+http://purl.obolibrary.org/obo/HP_0002371;(P)+http://purl.obolibrary.org/obo/HP_0003487;(P)+http://purl.obolibrary.org/obo/HP_0002464;(P)+http://purl.obolibrary.org/obo/HP_0002127;(P)+http://purl.obolibrary.org/obo/HP_0007034;(P)+http://purl.obolibrary.org/obo/HP_0010873;(P)+http://purl.obolibrary.org/obo/HP_0003444;(P)-http://purl.obolibrary.org/obo/HP_0002366;(P)-http://purl.obolibrary.org/obo/HP_0003474
C1628319	(P)+http://purl.obolibrary.org/obo/HP_0003216;(P)+http://purl.obolibrary.org/obo/HP_0011675;(P)+http://purl.obolibrary.org/obo/HP_0010749;(P)+http://purl.obolibrary.org/obo/HP_0000978;(P)+http://purl.obolibrary.org/obo/HP_0001251;(P)+http://purl.obolibrary.org/obo/HP_0010535;(P)+http://purl.obolibrary.org/obo/HP_0000501;(P)+http://purl.obolibrary.org/obo/HP_0000100;(P)+http://purl.obolibrary.org/obo/HP_0003774;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0001488;(P)+http://purl.obolibrary.org/obo/HP_0008070;(P)+http://purl.obolibrary.org/obo/HP_0010628;(P)+http://purl.obolibrary.org/obo/HP_0000958;(P)+http://purl.obolibrary.org/obo/HP_0030843;(P)+http://purl.obolibrary.org/obo/HP_0011947;(P)+http://purl.obolibrary.org/obo/HP_0001271;(P)+http://purl.obolibrary.org/obo/HP_0003581;(P)+http://purl.obolibrary.org/obo/HP_0002483;(P)+http://purl.obolibrary.org/obo/HP_0004926;(P)+http://purl.obolibrary.org/obo/HP_0025408;(P)+http://purl.obolibrary.org/obo/HP_0000505;(P)+http://purl.obolibrary.org/obo/HP_0001638;(P)+http://purl.obolibrary.org/obo/HP_0001005;(P)+http://purl.obolibrary.org/obo/HP_0012185;(P)+http://purl.obolibrary.org/obo/HP_0001283;(P)+http://purl.obolibrary.org/obo/HP_0001438;(P)+http://purl.obolibrary.org/obo/HP_0011356;(P)+http://purl.obolibrary.org/obo/HP_0012804;(P)+http://purl.obolibrary.org/obo/HP_0001260;(P)+http://purl.obolibrary.org/obo/HP_0000518;(P)+http://purl.obolibrary.org/obo/HP_0001149;(P)+http://purl.obolibrary.org/obo/HP_0007488;(P)+http://purl.obolibrary.org/obo/HP_0000973;(P)+http://purl.obolibrary.org/obo/HP_0007067;(P)+http://purl.obolibrary.org/obo/HP_0000989;(P)+http://purl.obolibrary.org/obo/HP_0000093;(P)+http://purl.obolibrary.org/obo/HP_0000716;(P)+http://purl.obolibrary.org/obo/HP_0000217;(P)+http://purl.obolibrary.org/obo/HP_0000365;(P)+http://purl.obolibrary.org/obo/HP_0008404;(P)+http://purl.obolibrary.org/obo/HP_0012473;(P)+http://purl.obolibrary.org/obo/HP_0002549;(P)+http://purl.obolibrary.org/obo/HP_0000083;(P)+http://purl.obolibrary.org/obo/HP_0002411;(P)+http://purl.obolibrary.org/obo/HP_0001097;(P)-http://purl.obolibrary.org/obo/HP_0012332
C0566602	(P)+http://purl.obolibrary.org/obo/HP_0008151;(P)+http://purl.obolibrary.org/obo/HP_0012378;(P)+http://purl.obolibrary.org/obo/HP_0001298;(P)+http://purl.obolibrary.org/obo/HP_0000938;(P)+http://purl.obolibrary.org/obo/HP_0000554;(P)+http://purl.obolibrary.org/obo/HP_0001394;(P)+http://purl.obolibrary.org/obo/HP_0001824;(P)+http://purl.obolibrary.org/obo/HP_0001945;(P)+http://purl.obolibrary.org/obo/HP_0002910;(P)+http://purl.obolibrary.org/obo/HP_0040275;(P)+http://purl.obolibrary.org/obo/HP_0100512;(P)+http://purl.obolibrary.org/obo/HP_0001635;(P)+http://purl.obolibrary.org/obo/HP_0000952;(P)+http://purl.obolibrary.org/obo/HP_0010638;(P)+http://purl.obolibrary.org/obo/HP_0100279;(P)+http://purl.obolibrary.org/obo/HP_0000939;(P)+http://purl.obolibrary.org/obo/HP_0003073;(P)+http://purl.obolibrary.org/obo/HP_0001744;(P)+http://purl.obolibrary.org/obo/HP_0001733;(P)+http://purl.obolibrary.org/obo/HP_0001409;(P)+http://purl.obolibrary.org/obo/HP_0100651;(P)+http://purl.obolibrary.org/obo/HP_0001433;(P)+http://purl.obolibrary.org/obo/HP_0012700;(P)+http://purl.obolibrary.org/obo/HP_0002202;(P)+http://purl.obolibrary.org/obo/HP_0006554;(P)+http://purl.obolibrary.org/obo/HP_0030168;(P)+http://purl.obolibrary.org/obo/HP_0002608;(P)+http://purl.obolibrary.org/obo/HP_0001541;(P)+http://purl.obolibrary.org/obo/HP_0001395;(P)+http://purl.obolibrary.org/obo/HP_0011892;(P)+http://purl.obolibrary.org/obo/HP_0012522;(P)+http://purl.obolibrary.org/obo/HP_0001081;(P)+http://purl.obolibrary.org/obo/HP_0003459;(P)+http://purl.obolibrary.org/obo/HP_0004905;(P)+http://purl.obolibrary.org/obo/HP_0002027;(P)+http://purl.obolibrary.org/obo/HP_0000989;(P)+http://purl.obolibrary.org/obo/HP_0002960;(P)+http://purl.obolibrary.org/obo/HP_0001402;(P)+http://purl.obolibrary.org/obo/HP_0000716;(P)+http://purl.obolibrary.org/obo/HP_0030153;(P)+http://purl.obolibrary.org/obo/HP_0002240;(P)+http://purl.obolibrary.org/obo/HP_0100869;(P)+http://purl.obolibrary.org/obo/HP_0012115;(P)+http://purl.obolibrary.org/obo/HP_0100513;(P)+http://purl.obolibrary.org/obo/HP_0100646;(P)+http://purl.obolibrary.org/obo/HP_0100626;(P)+http://purl.obolibrary.org/obo/HP_0003700;(P)+http://purl.obolibrary.org/obo/HP_0000083;(P)+http://purl.obolibrary.org/obo/HP_0100575;(P)-http://purl.obolibrary.org/obo/HP_0005429;(P)-http://purl.obolibrary.org/obo/HP_0100727;(P)-http://purl.obolibrary.org/obo/HP_0001879;(P)-http://purl.obolibrary.org/obo/HP_0011034
C0162674	(P)+http://purl.obolibrary.org/obo/HP_0000716;(P)+http://purl.obolibrary.org/obo/HP_0003200;(P)+http://purl.obolibrary.org/obo/HP_0003800;(P)+http://purl.obolibrary.org/obo/HP_0001256;(P)+http://purl.obolibrary.org/obo/HP_0009073;(P)+http://purl.obolibrary.org/obo/HP_0002091;(P)+http://purl.obolibrary.org/obo/HP_0001348;(P)+http://purl.obolibrary.org/obo/HP_0003327;(P)+http://purl.obolibrary.org/obo/HP_0003457;(P)+http://purl.obolibrary.org/obo/HP_0000590;(P)+http://purl.obolibrary.org/obo/HP_0002151;(P)+http://purl.obolibrary.org/obo/HP_0002747;(P)+http://purl.obolibrary.org/obo/HP_0008316;(P)+http://purl.obolibrary.org/obo/HP_0000821;(P)+http://purl.obolibrary.org/obo/HP_0008180;(P)+http://purl.obolibrary.org/obo/HP_0000508;(P)-http://purl.obolibrary.org/obo/HP_0000651
C0342853	(P)+http://purl.obolibrary.org/obo/HP_0000319;(P)+http://purl.obolibrary.org/obo/HP_0002487;(P)+http://purl.obolibrary.org/obo/HP_0008151;(P)+http://purl.obolibrary.org/obo/HP_0001256;(P)+http://purl.obolibrary.org/obo/HP_0001263;(P)+http://purl.obolibrary.org/obo/HP_0000431;(P)+http://purl.obolibrary.org/obo/HP_0002910;(P)+http://purl.obolibrary.org/obo/HP_0001609;(P)+http://purl.obolibrary.org/obo/HP_0007018;(P)+http://purl.obolibrary.org/obo/HP_0000369;(P)+http://purl.obolibrary.org/obo/HP_0010535;(P)+http://purl.obolibrary.org/obo/HP_0002230;(P)+http://purl.obolibrary.org/obo/HP_0000943;(P)+http://purl.obolibrary.org/obo/HP_0002007;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0002557;(P)+http://purl.obolibrary.org/obo/HP_0001744;(P)+http://purl.obolibrary.org/obo/HP_0011220;(P)+http://purl.obolibrary.org/obo/HP_0008443;(P)+http://purl.obolibrary.org/obo/HP_0000280;(P)+http://purl.obolibrary.org/obo/HP_0001250;(P)+http://purl.obolibrary.org/obo/HP_0001433;(P)+http://purl.obolibrary.org/obo/HP_0001382;(P)+http://purl.obolibrary.org/obo/HP_0002574;(P)+http://purl.obolibrary.org/obo/HP_0002705;(P)+http://purl.obolibrary.org/obo/HP_0000316;(P)+http://purl.obolibrary.org/obo/HP_0003645;(P)+http://purl.obolibrary.org/obo/HP_0004691;(P)+http://purl.obolibrary.org/obo/HP_0000343;(P)+http://purl.obolibrary.org/obo/HP_0001290;(P)+http://purl.obolibrary.org/obo/HP_0000218;(P)+http://purl.obolibrary.org/obo/HP_0012103;(P)+http://purl.obolibrary.org/obo/HP_0002781;(P)+http://purl.obolibrary.org/obo/HP_0000286;(P)+http://purl.obolibrary.org/obo/HP_0000023;(P)+http://purl.obolibrary.org/obo/HP_0001081;(P)+http://purl.obolibrary.org/obo/HP_0001939;(P)+http://purl.obolibrary.org/obo/HP_0001538;(P)+http://purl.obolibrary.org/obo/HP_0001847;(P)+http://purl.obolibrary.org/obo/HP_0000629;(P)+http://purl.obolibrary.org/obo/HP_0002240;(P)+http://purl.obolibrary.org/obo/HP_0002474;(P)+http://purl.obolibrary.org/obo/HP_0002354;(P)+http://purl.obolibrary.org/obo/HP_0002162;(P)+http://purl.obolibrary.org/obo/HP_0000219;(P)+http://purl.obolibrary.org/obo/HP_0005257;(P)+http://purl.obolibrary.org/obo/HP_0000664;(P)+http://purl.obolibrary.org/obo/HP_0002650;(P)-http://purl.obolibrary.org/obo/HP_0001507
C1853926	(P)+http://purl.obolibrary.org/obo/HP_0009053;(P)+http://purl.obolibrary.org/obo/HP_0030007;(P)+http://purl.obolibrary.org/obo/HP_0007210;(P)+http://purl.obolibrary.org/obo/HP_0003236;(P)+http://purl.obolibrary.org/obo/HP_0006467;(P)+http://purl.obolibrary.org/obo/HP_0009077;(P)+http://purl.obolibrary.org/obo/HP_0003438;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0003376;(P)+http://purl.obolibrary.org/obo/HP_0003693;(P)+http://purl.obolibrary.org/obo/HP_0031237;(P)+http://purl.obolibrary.org/obo/HP_0020203;(P)+http://purl.obolibrary.org/obo/HP_0010628;(P)+http://purl.obolibrary.org/obo/HP_0002460;(P)+http://purl.obolibrary.org/obo/HP_0040047;(P)+http://purl.obolibrary.org/obo/HP_0001436;(P)+http://purl.obolibrary.org/obo/HP_0003805;(P)+http://purl.obolibrary.org/obo/HP_0008963;(P)+http://purl.obolibrary.org/obo/HP_0003202;(P)+http://purl.obolibrary.org/obo/HP_0001288;(P)+http://purl.obolibrary.org/obo/HP_0003581;(P)+http://purl.obolibrary.org/obo/HP_0001638;(P)+http://purl.obolibrary.org/obo/HP_0100299;(P)+http://purl.obolibrary.org/obo/HP_0003547;(P)+http://purl.obolibrary.org/obo/HP_0003557;(P)+http://purl.obolibrary.org/obo/HP_0100284;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0003458;(P)+http://purl.obolibrary.org/obo/HP_0012515;(P)+http://purl.obolibrary.org/obo/HP_0000821;(P)+http://purl.obolibrary.org/obo/HP_0008180;(P)+http://purl.obolibrary.org/obo/HP_0003791;(P)+http://purl.obolibrary.org/obo/HP_0003691;(P)+http://purl.obolibrary.org/obo/HP_0012548;(P)+http://purl.obolibrary.org/obo/HP_0003724;(P)+http://purl.obolibrary.org/obo/HP_0006251;(P)+http://purl.obolibrary.org/obo/HP_0009027;(P)-http://purl.obolibrary.org/obo/HP_0003731
